45,99.002100
46,99.002100
5,99.002200
13,99.002200
16,99.002200
17,99.002200
23,99.002200
26,99.002200
27,99.002200
32,99.002200
35,99.002200
48,99.002200
4,99.002300
12,99.002300
18,99.002300
20,99.002300
38,99.002300
49,99.002300
2,99.002400
15,99.002400
29,99.002400
34,99.002400
43,99.002400
0,99.002500
6,99.002500
11,99.002500
14,99.002500
21,99.002500
22,99.002500
28,99.002500
40,99.002500
41,99.002500
47,99.002500
3,99.002600
7,99.002600
8,99.002600
10,99.002600
16,99.002600
19,99.002600
24,99.002600
33,99.002600
45,99.002600
17,99.002700
23,99.002700
31,99.002700
32,99.002700
37,99.002700
42,99.002700
44,99.002700
5,99.002800
18,99.002800
26,99.002800
27,99.002800
34,99.002800
46,99.002800
48,99.002800
4,99.002900
12,99.002900
25,99.002900
41,99.002900
49,99.002900
0,99.003000
1,99.003000
11,99.003000
13,99.003000
14,99.003000
15,99.003000
16,99.003000
21,99.003000
29,99.003000
2,99.003100
22,99.003100
28,99.003100
33,99.003100
35,99.003100
38,99.003100
43,99.003100
45,99.003100
47,99.003100
6,99.003200
7,99.003200
17,99.003200
19,99.003200
23,99.003200
24,99.003200
32,99.003200
34,99.003200
40,99.003200
8,99.003300
18,99.003300
30,99.003300
31,99.003300
37,99.003300
41,99.003300
44,99.003300
5,99.003400
10,99.003400
16,99.003400
20,99.003400
26,99.003400
27,99.003400
42,99.003400
48,99.003400
0,99.003500
4,99.003500
11,99.003500
12,99.003500
14,99.003500
21,99.003500
46,99.003500
49,99.003500
15,99.003600
29,99.003600
33,99.003600
34,99.003600
45,99.003600
3,99.003700
17,99.003700
22,99.003700
23,99.003700
24,99.003700
28,99.003700
32,99.003700
41,99.003700
47,99.003700
2,99.003800
7,99.003800
13,99.003800
16,99.003800
18,99.003800
19,99.003800
43,99.003800
1,99.003900
6,99.003900
31,99.003900
37,99.003900
38,99.003900
40,99.003900
44,99.003900
0,99.004000
5,99.004000
8,99.004000
11,99.004000
14,99.004000
21,99.004000
26,99.004000
27,99.004000
34,99.004000
35,99.004000
48,99.004000
4,99.004100
12,99.004100
25,99.004100
33,99.004100
41,99.004100
42,99.004100
45,99.004100
49,99.004100
10,99.004200
15,99.004200
16,99.004200
17,99.004200
23,99.004200
29,99.004200
32,99.004200
46,99.004200
18,99.004300
22,99.004300
24,99.004300
28,99.004300
47,99.004300
7,99.004400
19,99.004400
34,99.004400
0,99.004500
2,99.004500
11,99.004500
14,99.004500
20,99.004500
21,99.004500
31,99.004500
37,99.004500
41,99.004500
43,99.004500
44,99.004500
5,99.004600
6,99.004600
13,99.004600
16,99.004600
26,99.004600
27,99.004600
30,99.004600
33,99.004600
40,99.004600
45,99.004600
48,99.004600
4,99.004700
8,99.004700
12,99.004700
17,99.004700
23,99.004700
32,99.004700
38,99.004700
49,99.004700
1,99.004800
3,99.004800
15,99.004800
18,99.004800
29,99.004800
34,99.004800
42,99.004800
22,99.004900
24,99.004900
28,99.004900
35,99.004900
41,99.004900
46,99.004900
47,99.004900
0,99.005000
7,99.005000
10,99.005000
11,99.005000
14,99.005000
16,99.005000
19,99.005000
21,99.005000
31,99.005100
33,99.005100
37,99.005100
44,99.005100
45,99.005100
2,99.005200
5,99.005200
17,99.005200
23,99.005200
26,99.005200
27,99.005200
32,99.005200
34,99.005200
43,99.005200
48,99.005200
4,99.005300
6,99.005300
12,99.005300
18,99.005300
25,99.005300
40,99.005300
41,99.005300
49,99.005300
8,99.005400
13,99.005400
15,99.005400
16,99.005400
29,99.005400
0,99.005500
11,99.005500
14,99.005500
21,99.005500
22,99.005500
24,99.005500
28,99.005500
38,99.005500
42,99.005500
47,99.005500
7,99.005600
19,99.005600
20,99.005600
33,99.005600
34,99.005600
45,99.005600
46,99.005600
1,99.005700
17,99.005700
23,99.005700
31,99.005700
32,99.005700
37,99.005700
41,99.005700
44,99.005700
5,99.005800
10,99.005800
16,99.005800
18,99.005800
26,99.005800
27,99.005800
35,99.005800
48,99.005800
2,99.005900
3,99.005900
4,99.005900
12,99.005900
30,99.005900
43,99.005900
49,99.005900
0,99.006000
6,99.006000
11,99.006000
14,99.006000
15,99.006000
21,99.006000
29,99.006000
34,99.006000
40,99.006000
8,99.006100
22,99.006100
24,99.006100
28,99.006100
33,99.006100
41,99.006100
45,99.006100
47,99.006100
7,99.006200
13,99.006200
16,99.006200
17,99.006200
19,99.006200
23,99.006200
32,99.006200
42,99.006200
18,99.006300
31,99.006300
37,99.006300
38,99.006300
44,99.006300
46,99.006300
5,99.006400
26,99.006400
27,99.006400
34,99.006400
48,99.006400
0,99.006500
4,99.006500
11,99.006500
12,99.006500
14,99.006500
21,99.006500
25,99.006500
41,99.006500
49,99.006500
1,99.006600
2,99.006600
10,99.006600
15,99.006600
16,99.006600
29,99.006600
33,99.006600
43,99.006600
45,99.006600
6,99.006700
17,99.006700
20,99.006700
22,99.006700
23,99.006700
24,99.006700
28,99.006700
32,99.006700
35,99.006700
40,99.006700
47,99.006700
7,99.006800
8,99.006800
18,99.006800
19,99.006800
34,99.006800
31,99.006900
37,99.006900
41,99.006900
42,99.006900
44,99.006900
0,99.007000
5,99.007000
11,99.007000
13,99.007000
14,99.007000
16,99.007000
21,99.007000
26,99.007000
27,99.007000
46,99.007000
48,99.007000
3,99.007100
4,99.007100
12,99.007100
33,99.007100
38,99.007100
45,99.007100
49,99.007100
15,99.007200
17,99.007200
23,99.007200
29,99.007200
30,99.007200
32,99.007200
34,99.007200
2,99.007300
18,99.007300
22,99.007300
24,99.007300
28,99.007300
41,99.007300
43,99.007300
47,99.007300
6,99.007400
7,99.007400
10,99.007400
16,99.007400
19,99.007400
40,99.007400
0,99.007500
1,99.007500
8,99.007500
11,99.007500
14,99.007500
21,99.007500
31,99.007500
37,99.007500
44,99.007500
5,99.007600
26,99.007600
27,99.007600
33,99.007600
34,99.007600
35,99.007600
42,99.007600
45,99.007600
48,99.007600
4,99.007700
12,99.007700
17,99.007700
23,99.007700
25,99.007700
32,99.007700
41,99.007700
46,99.007700
49,99.007700
13,99.007800
15,99.007800
16,99.007800
18,99.007800
20,99.007800
29,99.007800
22,99.007900
24,99.007900
28,99.007900
47,99.007900
0,99.008000
2,99.008000
7,99.008000
11,99.008000
14,99.008000
19,99.008000
21,99.008000
34,99.008000
38,99.008000
43,99.008000
6,99.008100
31,99.008100
33,99.008100
37,99.008100
40,99.008100
41,99.008100
44,99.008100
45,99.008100
5,99.008200
8,99.008200
10,99.008200
16,99.008200
17,99.008200
23,99.008200
26,99.008200
27,99.008200
32,99.008200
48,99.008200
3,99.008300
4,99.008300
12,99.008300
18,99.008300
42,99.008300
49,99.008300
1,99.008400
15,99.008400
29,99.008400
34,99.008400
46,99.008400
0,99.008500
11,99.008500
14,99.008500
21,99.008500
22,99.008500
24,99.008500
28,99.008500
30,99.008500
35,99.008500
41,99.008500
47,99.008500
7,99.008600
13,99.008600
16,99.008600
19,99.008600
33,99.008600
45,99.008600
2,99.008700
17,99.008700
23,99.008700
31,99.008700
32,99.008700
37,99.008700
43,99.008700
44,99.008700
5,99.008800
6,99.008800
18,99.008800
26,99.008800
27,99.008800
34,99.008800
40,99.008800
48,99.008800
4,99.008900
8,99.008900
12,99.008900
20,99.008900
25,99.008900
38,99.008900
41,99.008900
49,99.008900
0,99.009000
10,99.009000
11,99.009000
14,99.009000
15,99.009000
16,99.009000
21,99.009000
29,99.009000
42,99.009000
22,99.009100
24,99.009100
28,99.009100
33,99.009100
45,99.009100
46,99.009100
47,99.009100
7,99.009200
17,99.009200
19,99.009200
23,99.009200
32,99.009200
34,99.009200
1,99.009300
18,99.009300
31,99.009300
37,99.009300
41,99.009300
44,99.009300
2,99.009400
5,99.009400
13,99.009400
16,99.009400
26,99.009400
27,99.009400
35,99.009400
43,99.009400
48,99.009400
0,99.009500
3,99.009500
4,99.009500
6,99.009500
11,99.009500
12,99.009500
14,99.009500
21,99.009500
40,99.009500
49,99.009500
8,99.009600
15,99.009600
29,99.009600
33,99.009600
34,99.009600
45,99.009600
17,99.009700
22,99.009700
23,99.009700
24,99.009700
28,99.009700
32,99.009700
41,99.009700
42,99.009700
47,99.009700
7,99.009800
10,99.009800
16,99.009800
18,99.009800
19,99.009800
38,99.009800
46,99.009800
30,99.009900
31,99.009900
37,99.009900
44,99.009900
0,99.010000
5,99.010000
11,99.010000
14,99.010000
20,99.010000
21,99.010000
26,99.010000
27,99.010000
34,99.010000
48,99.010000
2,99.010100
4,99.010100
12,99.010100
25,99.010100
33,99.010100
41,99.010100
43,99.010100
45,99.010100
49,99.010100
1,99.010200
6,99.010200
15,99.010200
16,99.010200
17,99.010200
23,99.010200
29,99.010200
32,99.010200
40,99.010200
8,99.010300
13,99.010300
18,99.010300
22,99.010300
24,99.010300
28,99.010300
35,99.010300
47,99.010300
7,99.010400
19,99.010400
34,99.010400
42,99.010400
0,99.010500
11,99.010500
14,99.010500
21,99.010500
31,99.010500
37,99.010500
41,99.010500
44,99.010500
46,99.010500
5,99.010600
10,99.010600
16,99.010600
26,99.010600
27,99.010600
33,99.010600
45,99.010600
48,99.010600
3,99.010700
4,99.010700
12,99.010700
17,99.010700
23,99.010700
32,99.010700
38,99.010700
49,99.010700
2,99.010800
15,99.010800
18,99.010800
29,99.010800
34,99.010800
43,99.010800
6,99.010900
22,99.010900
24,99.010900
28,99.010900
40,99.010900
41,99.010900
47,99.010900
0,99.011000
7,99.011000
8,99.011000
11,99.011000
14,99.011000
16,99.011000
19,99.011000
21,99.011000
1,99.011100
20,99.011100
31,99.011100
33,99.011100
37,99.011100
42,99.011100
44,99.011100
45,99.011100
5,99.011200
13,99.011200
17,99.011200
23,99.011200
26,99.011200
27,99.011200
32,99.011200
34,99.011200
35,99.011200
46,99.011200
48,99.011200
4,99.011300
12,99.011300
18,99.011300
25,99.011300
30,99.011300
41,99.011300
49,99.011300
15,99.011400
16,99.011400
29,99.011400
0,99.011500
2,99.011500
10,99.011500
11,99.011500
14,99.011500
21,99.011500
22,99.011500
24,99.011500
28,99.011500
43,99.011500
47,99.011500
6,99.011600
7,99.011600
19,99.011600
33,99.011600
34,99.011600
38,99.011600
40,99.011600
45,99.011600
8,99.011700
17,99.011700
23,99.011700
31,99.011700
32,99.011700
37,99.011700
41,99.011700
44,99.011700
5,99.011800
16,99.011800
18,99.011800
26,99.011800
27,99.011800
42,99.011800
48,99.011800
3,99.011900
4,99.011900
12,99.011900
46,99.011900
49,99.011900
0,99.012000
1,99.012000
11,99.012000
14,99.012000
15,99.012000
21,99.012000
29,99.012000
34,99.012000
13,99.012100
22,99.012100
24,99.012100
28,99.012100
33,99.012100
35,99.012100
41,99.012100
45,99.012100
47,99.012100
2,99.012200
7,99.012200
16,99.012200
17,99.012200
19,99.012200
20,99.012200
23,99.012200
32,99.012200
43,99.012200
6,99.012300
18,99.012300
31,99.012300
37,99.012300
40,99.012300
44,99.012300
5,99.012400
8,99.012400
10,99.012400
26,99.012400
27,99.012400
34,99.012400
48,99.012400
0,99.012500
4,99.012500
11,99.012500
12,99.012500
14,99.012500
21,99.012500
25,99.012500
38,99.012500
41,99.012500
42,99.012500
49,99.012500
15,99.012600
16,99.012600
29,99.012600
33,99.012600
45,99.012600
46,99.012600
17,99.012700
22,99.012700
23,99.012700
24,99.012700
28,99.012700
30,99.012700
32,99.012700
47,99.012700
7,99.012800
18,99.012800
19,99.012800
34,99.012800
1,99.012900
2,99.012900
31,99.012900
37,99.012900
41,99.012900
43,99.012900
44,99.012900
0,99.013000
5,99.013000
6,99.013000
11,99.013000
13,99.013000
14,99.013000
16,99.013000
21,99.013000
26,99.013000
27,99.013000
35,99.013000
40,99.013000
48,99.013000
3,99.013100
4,99.013100
8,99.013100
12,99.013100
33,99.013100
45,99.013100
49,99.013100
15,99.013200
17,99.013200
23,99.013200
29,99.013200
32,99.013200
34,99.013200
42,99.013200
10,99.013300
18,99.013300
20,99.013300
22,99.013300
24,99.013300
28,99.013300
41,99.013300
46,99.013300
47,99.013300
7,99.013400
16,99.013400
19,99.013400
38,99.013400
0,99.013500
11,99.013500
14,99.013500
21,99.013500
31,99.013500
37,99.013500
44,99.013500
2,99.013600
5,99.013600
26,99.013600
27,99.013600
33,99.013600
34,99.013600
43,99.013600
45,99.013600
48,99.013600
4,99.013700
6,99.013700
12,99.013700
17,99.013700
23,99.013700
25,99.013700
32,99.013700
40,99.013700
41,99.013700
49,99.013700
1,99.013800
8,99.013800
15,99.013800
16,99.013800
18,99.013800
29,99.013800
13,99.013900
22,99.013900
24,99.013900
28,99.013900
35,99.013900
42,99.013900
47,99.013900
0,99.014000
7,99.014000
11,99.014000
14,99.014000
19,99.014000
21,99.014000
34,99.014000
46,99.014000
30,99.014100
31,99.014100
33,99.014100
37,99.014100
41,99.014100
44,99.014100
45,99.014100
5,99.014200
10,99.014200
16,99.014200
17,99.014200
23,99.014200
26,99.014200
27,99.014200
32,99.014200
48,99.014200
2,99.014300
3,99.014300
4,99.014300
12,99.014300
18,99.014300
38,99.014300
43,99.014300
49,99.014300
6,99.014400
15,99.014400
20,99.014400
29,99.014400
34,99.014400
40,99.014400
0,99.014500
8,99.014500
11,99.014500
14,99.014500
21,99.014500
22,99.014500
24,99.014500
28,99.014500
41,99.014500
47,99.014500
7,99.014600
16,99.014600
19,99.014600
33,99.014600
42,99.014600
45,99.014600
1,99.014700
17,99.014700
23,99.014700
31,99.014700
32,99.014700
37,99.014700
44,99.014700
46,99.014700
5,99.014800
13,99.014800
18,99.014800
26,99.014800
27,99.014800
34,99.014800
35,99.014800
48,99.014800
4,99.014900
12,99.014900
25,99.014900
41,99.014900
49,99.014900
0,99.015000
2,99.015000
10,99.015000
11,99.015000
14,99.015000
15,99.015000
16,99.015000
21,99.015000
29,99.015000
43,99.015000
6,99.015100
22,99.015100
24,99.015100
28,99.015100
33,99.015100
40,99.015100
45,99.015100
47,99.015100
7,99.015200
8,99.015200
17,99.015200
19,99.015200
23,99.015200
32,99.015200
34,99.015200
38,99.015200
18,99.015300
31,99.015300
37,99.015300
41,99.015300
42,99.015300
44,99.015300
5,99.015400
16,99.015400
26,99.015400
27,99.015400
46,99.015400
48,99.015400
0,99.015500
3,99.015500
4,99.015500
11,99.015500
12,99.015500
14,99.015500
20,99.015500
21,99.015500
30,99.015500
49,99.015500
1,99.015600
15,99.015600
29,99.015600
33,99.015600
34,99.015600
45,99.015600
2,99.015700
13,99.015700
17,99.015700
22,99.015700
24,99.015700
28,99.015700
32,99.015700
35,99.015700
41,99.015700
43,99.015700
47,99.015700
6,99.015800
7,99.015800
16,99.015800
18,99.015800
19,99.015800
23,99.015800
40,99.015800
8,99.015900
10,99.015900
31,99.015900
37,99.015900
44,99.015900
0,99.016000
5,99.016000
14,99.016000
21,99.016000
26,99.016000
27,99.016000
34,99.016000
42,99.016000
48,99.016000
4,99.016100
11,99.016100
12,99.016100
25,99.016100
33,99.016100
38,99.016100
41,99.016100
45,99.016100
46,99.016100
49,99.016100
15,99.016200
16,99.016200
17,99.016200
29,99.016200
32,99.016200
18,99.016300
22,99.016300
23,99.016300
24,99.016300
28,99.016300
47,99.016300
2,99.016400
7,99.016400
19,99.016400
34,99.016400
43,99.016400
0,99.016500
1,99.016500
6,99.016500
14,99.016500
21,99.016500
31,99.016500
37,99.016500
40,99.016500
41,99.016500
44,99.016500
5,99.016600
8,99.016600
11,99.016600
13,99.016600
16,99.016600
20,99.016600
26,99.016600
27,99.016600
33,99.016600
35,99.016600
45,99.016600
48,99.016600
3,99.016700
4,99.016700
12,99.016700
17,99.016700
32,99.016700
42,99.016700
49,99.016700
10,99.016800
15,99.016800
18,99.016800
29,99.016800
34,99.016800
46,99.016800
22,99.016900
23,99.016900
24,99.016900
28,99.016900
30,99.016900
41,99.016900
47,99.016900
0,99.017000
7,99.017000
14,99.017000
16,99.017000
19,99.017000
21,99.017000
38,99.017000
2,99.017100
11,99.017100
31,99.017100
33,99.017100
37,99.017100
43,99.017100
44,99.017100
45,99.017100
5,99.017200
6,99.017200
17,99.017200
26,99.017200
27,99.017200
32,99.017200
34,99.017200
40,99.017200
48,99.017200
4,99.017300
8,99.017300
12,99.017300
18,99.017300
25,99.017300
41,99.017300
49,99.017300
1,99.017400
15,99.017400
16,99.017400
29,99.017400
42,99.017400
0,99.017500
13,99.017500
14,99.017500
21,99.017500
22,99.017500
23,99.017500
24,99.017500
28,99.017500
35,99.017500
46,99.017500
47,99.017500
7,99.017600
19,99.017600
33,99.017600
34,99.017600
45,99.017600
10,99.017700
11,99.017700
17,99.017700
20,99.017700
31,99.017700
32,99.017700
37,99.017700
41,99.017700
44,99.017700
2,99.017800
5,99.017800
16,99.017800
18,99.017800
26,99.017800
27,99.017800
43,99.017800
48,99.017800
3,99.017900
4,99.017900
6,99.017900
12,99.017900
38,99.017900
40,99.017900
49,99.017900
0,99.018000
8,99.018000
14,99.018000
15,99.018000
21,99.018000
29,99.018000
34,99.018000
22,99.018100
23,99.018100
24,99.018100
28,99.018100
33,99.018100
41,99.018100
42,99.018100
45,99.018100
47,99.018100
7,99.018200
11,99.018200
16,99.018200
17,99.018200
19,99.018200
32,99.018200
46,99.018200
1,99.018300
18,99.018300
30,99.018300
31,99.018300
37,99.018300
44,99.018300
5,99.018400
13,99.018400
26,99.018400
27,99.018400
34,99.018400
35,99.018400
48,99.018400
0,99.018500
2,99.018500
4,99.018500
12,99.018500
14,99.018500
21,99.018500
25,99.018500
41,99.018500
43,99.018500
49,99.018500
6,99.018600
10,99.018600
15,99.018600
16,99.018600
29,99.018600
33,99.018600
40,99.018600
45,99.018600
8,99.018700
17,99.018700
22,99.018700
23,99.018700
24,99.018700
28,99.018700
32,99.018700
47,99.018700
7,99.018800
11,99.018800
18,99.018800
19,99.018800
20,99.018800
34,99.018800
38,99.018800
42,99.018800
31,99.018900
37,99.018900
41,99.018900
46,99.018900
0,99.019000
5,99.019000
14,99.019000
16,99.019000
21,99.019000
26,99.019000
27,99.019000
44,99.019000
48,99.019000
3,99.019100
4,99.019100
12,99.019100
33,99.019100
45,99.019100
49,99.019100
1,99.019200
2,99.019200
15,99.019200
17,99.019200
29,99.019200
32,99.019200
34,99.019200
43,99.019200
6,99.019300
13,99.019300
18,99.019300
22,99.019300
23,99.019300
24,99.019300
28,99.019300
35,99.019300
40,99.019300
41,99.019300
47,99.019300
7,99.019400
8,99.019400
11,99.019400
16,99.019400
19,99.019400
0,99.019500
10,99.019500
14,99.019500
21,99.019500
31,99.019500
37,99.019500
42,99.019500
5,99.019600
26,99.019600
27,99.019600
33,99.019600
34,99.019600
44,99.019600
45,99.019600
46,99.019600
48,99.019600
4,99.019700
12,99.019700
17,99.019700
25,99.019700
30,99.019700
32,99.019700
38,99.019700
41,99.019700
49,99.019700
15,99.019800
16,99.019800
18,99.019800
29,99.019800
2,99.019900
20,99.019900
22,99.019900
23,99.019900
24,99.019900
28,99.019900
43,99.019900
47,99.019900
0,99.020000
6,99.020000
7,99.020000
11,99.020000
14,99.020000
19,99.020000
21,99.020000
34,99.020000
40,99.020000
1,99.020100
8,99.020100
31,99.020100
33,99.020100
37,99.020100
41,99.020100
45,99.020100
5,99.020200
13,99.020200
16,99.020200
17,99.020200
26,99.020200
27,99.020200
32,99.020200
35,99.020200
42,99.020200
44,99.020200
48,99.020200
3,99.020300
4,99.020300
12,99.020300
18,99.020300
46,99.020300
49,99.020300
10,99.020400
15,99.020400
29,99.020400
34,99.020400
0,99.020500
14,99.020500
21,99.020500
22,99.020500
23,99.020500
24,99.020500
28,99.020500
41,99.020500
47,99.020500
2,99.020600
7,99.020600
11,99.020600
16,99.020600
19,99.020600
33,99.020600
38,99.020600
43,99.020600
45,99.020600
6,99.020700
17,99.020700
31,99.020700
32,99.020700
37,99.020700
40,99.020700
5,99.020800
8,99.020800
18,99.020800
26,99.020800
27,99.020800
34,99.020800
48,99.020800
4,99.020900
12,99.020900
25,99.020900
41,99.020900
42,99.020900
44,99.020900
49,99.020900
0,99.021000
1,99.021000
14,99.021000
15,99.021000
16,99.021000
20,99.021000
21,99.021000
29,99.021000
46,99.021000
13,99.021100
22,99.021100
23,99.021100
24,99.021100
28,99.021100
30,99.021100
33,99.021100
35,99.021100
45,99.021100
47,99.021100
7,99.021200
11,99.021200
17,99.021200
19,99.021200
32,99.021200
34,99.021200
2,99.021300
10,99.021300
18,99.021300
31,99.021300
37,99.021300
41,99.021300
43,99.021300
5,99.021400
6,99.021400
16,99.021400
26,99.021400
27,99.021400
40,99.021400
48,99.021400
0,99.021500
3,99.021500
4,99.021500
8,99.021500
12,99.021500
14,99.021500
21,99.021500
38,99.021500
49,99.021500
15,99.021600
29,99.021600
33,99.021600
34,99.021600
42,99.021600
44,99.021600
45,99.021600
17,99.021700
22,99.021700
23,99.021700
24,99.021700
28,99.021700
32,99.021700
41,99.021700
46,99.021700
47,99.021700
7,99.021800
11,99.021800
16,99.021800
18,99.021800
19,99.021800
1,99.021900
31,99.021900
37,99.021900
0,99.022000
2,99.022000
5,99.022000
13,99.022000
14,99.022000
21,99.022000
26,99.022000
27,99.022000
34,99.022000
35,99.022000
43,99.022000
48,99.022000
4,99.022100
6,99.022100
12,99.022100
20,99.022100
25,99.022100
33,99.022100
40,99.022100
41,99.022100
45,99.022100
49,99.022100
8,99.022200
10,99.022200
15,99.022200
16,99.022200
17,99.022200
29,99.022200
32,99.022200
18,99.022300
22,99.022300
23,99.022300
24,99.022300
28,99.022300
42,99.022300
44,99.022300
47,99.022300
7,99.022400
11,99.022400
19,99.022400
34,99.022400
38,99.022400
46,99.022400
0,99.022500
14,99.022500
21,99.022500
30,99.022500
31,99.022500
37,99.022500
41,99.022500
5,99.022600
16,99.022600
26,99.022600
27,99.022600
33,99.022600
45,99.022600
48,99.022600
2,99.022700
3,99.022700
4,99.022700
12,99.022700
17,99.022700
32,99.022700
43,99.022700
49,99.022700
1,99.022800
6,99.022800
15,99.022800
18,99.022800
29,99.022800
34,99.022800
40,99.022800
8,99.022900
13,99.022900
22,99.022900
23,99.022900
24,99.022900
28,99.022900
35,99.022900
41,99.022900
47,99.022900
0,99.023000
7,99.023000
11,99.023000
14,99.023000
16,99.023000
19,99.023000
21,99.023000
42,99.023000
44,99.023000
10,99.023100
31,99.023100
33,99.023100
37,99.023100
45,99.023100
46,99.023100
5,99.023200
17,99.023200
20,99.023200
26,99.023200
27,99.023200
32,99.023200
34,99.023200
48,99.023200
4,99.023300
12,99.023300
18,99.023300
25,99.023300
38,99.023300
41,99.023300
49,99.023300
2,99.023400
15,99.023400
16,99.023400
29,99.023400
43,99.023400
0,99.023500
6,99.023500
14,99.023500
21,99.023500
22,99.023500
23,99.023500
24,99.023500
28,99.023500
40,99.023500
47,99.023500
7,99.023600
8,99.023600
11,99.023600
19,99.023600
33,99.023600
34,99.023600
45,99.023600
1,99.023700
17,99.023700
31,99.023700
32,99.023700
37,99.023700
41,99.023700
42,99.023700
44,99.023700
5,99.023800
13,99.023800
16,99.023800
18,99.023800
26,99.023800
27,99.023800
35,99.023800
46,99.023800
48,99.023800
3,99.023900
4,99.023900
12,99.023900
30,99.023900
49,99.023900
0,99.024000
10,99.024000
14,99.024000
15,99.024000
21,99.024000
29,99.024000
34,99.024000
2,99.024100
22,99.024100
23,99.024100
24,99.024100
28,99.024100
33,99.024100
41,99.024100
43,99.024100
45,99.024100
47,99.024100
6,99.024200
7,99.024200
11,99.024200
16,99.024200
17,99.024200
19,99.024200
32,99.024200
38,99.024200
40,99.024200
8,99.024300
18,99.024300
20,99.024300
31,99.024300
37,99.024300
26,99.024400
27,99.024400
34,99.024400
42,99.024400
44,99.024400
48,99.024400
0,99.024500
4,99.024500
5,99.024500
12,99.024500
14,99.024500
21,99.024500
25,99.024500
41,99.024500
46,99.024500
49,99.024500
1,99.024600
15,99.024600
16,99.024600
29,99.024600
33,99.024600
45,99.024600
13,99.024700
17,99.024700
22,99.024700
23,99.024700
24,99.024700
28,99.024700
32,99.024700
35,99.024700
47,99.024700
2,99.024800
7,99.024800
11,99.024800
18,99.024800
19,99.024800
34,99.024800
43,99.024800
6,99.024900
10,99.024900
31,99.024900
37,99.024900
40,99.024900
41,99.024900
0,99.025000
8,99.025000
14,99.025000
16,99.025000
21,99.025000
26,99.025000
27,99.025000
48,99.025000
3,99.025100
4,99.025100
5,99.025100
12,99.025100
33,99.025100
38,99.025100
42,99.025100
44,99.025100
45,99.025100
49,99.025100
15,99.025200
17,99.025200
29,99.025200
32,99.025200
34,99.025200
46,99.025200
18,99.025300
22,99.025300
23,99.025300
24,99.025300
28,99.025300
30,99.025300
41,99.025300
47,99.025300
7,99.025400
11,99.025400
16,99.025400
19,99.025400
20,99.025400
0,99.025500
1,99.025500
2,99.025500
14,99.025500
21,99.025500
31,99.025500
37,99.025500
43,99.025500
6,99.025600
13,99.025600
26,99.025600
27,99.025600
33,99.025600
34,99.025600
35,99.025600
40,99.025600
45,99.025600
48,99.025600
4,99.025700
5,99.025700
8,99.025700
12,99.025700
17,99.025700
25,99.025700
32,99.025700
41,99.025700
49,99.025700
10,99.025800
15,99.025800
16,99.025800
18,99.025800
29,99.025800
42,99.025800
44,99.025800
22,99.025900
23,99.025900
24,99.025900
28,99.025900
46,99.025900
47,99.025900
0,99.026000
7,99.026000
11,99.026000
14,99.026000
19,99.026000
21,99.026000
34,99.026000
38,99.026000
31,99.026100
33,99.026100
37,99.026100
41,99.026100
45,99.026100
2,99.026200
16,99.026200
17,99.026200
26,99.026200
27,99.026200
32,99.026200
43,99.026200
48,99.026200
3,99.026300
4,99.026300
5,99.026300
6,99.026300
12,99.026300
18,99.026300
40,99.026300
49,99.026300
1,99.026400
8,99.026400
15,99.026400
29,99.026400
34,99.026400
0,99.026500
13,99.026500
14,99.026500
20,99.026500
21,99.026500
22,99.026500
23,99.026500
24,99.026500
28,99.026500
35,99.026500
41,99.026500
42,99.026500
44,99.026500
47,99.026500
7,99.026600
11,99.026600
16,99.026600
19,99.026600
33,99.026600
45,99.026600
46,99.026600
10,99.026700
17,99.026700
30,99.026700
31,99.026700
32,99.026700
37,99.026700
18,99.026800
26,99.026800
27,99.026800
34,99.026800
48,99.026800
2,99.026900
4,99.026900
12,99.026900
25,99.026900
38,99.026900
41,99.026900
43,99.026900
49,99.026900
0,99.027000
5,99.027000
6,99.027000
14,99.027000
15,99.027000
16,99.027000
21,99.027000
29,99.027000
40,99.027000
8,99.027100
22,99.027100
23,99.027100
24,99.027100
28,99.027100
33,99.027100
45,99.027100
47,99.027100
7,99.027200
11,99.027200
17,99.027200
19,99.027200
32,99.027200
34,99.027200
42,99.027200
44,99.027200
1,99.027300
18,99.027300
31,99.027300
37,99.027300
41,99.027300
46,99.027300
13,99.027400
16,99.027400
26,99.027400
27,99.027400
35,99.027400
48,99.027400
0,99.027500
3,99.027500
4,99.027500
12,99.027500
14,99.027500
21,99.027500
49,99.027500
2,99.027600
10,99.027600
15,99.027600
20,99.027600
29,99.027600
33,99.027600
34,99.027600
43,99.027600
45,99.027600
5,99.027700
6,99.027700
17,99.027700
22,99.027700
23,99.027700
24,99.027700
28,99.027700
32,99.027700
40,99.027700
41,99.027700
47,99.027700
7,99.027800
8,99.027800
11,99.027800
16,99.027800
18,99.027800
19,99.027800
38,99.027800
31,99.027900
37,99.027900
42,99.027900
44,99.027900
0,99.028000
14,99.028000
21,99.028000
26,99.028000
27,99.028000
34,99.028000
46,99.028000
48,99.028000
4,99.028100
12,99.028100
25,99.028100
30,99.028100
33,99.028100
41,99.028100
45,99.028100
49,99.028100
1,99.028200
15,99.028200
16,99.028200
17,99.028200
29,99.028200
32,99.028200
2,99.028300
5,99.028300
13,99.028300
18,99.028300
22,99.028300
23,99.028300
24,99.028300
28,99.028300
35,99.028300
43,99.028300
47,99.028300
6,99.028400
7,99.028400
11,99.028400
